,time,energy
26148,2020-03-29 09:00:00,12.526
26149,2020-03-29 09:15:00,14.04
26150,2020-03-29 09:30:00,15.702
26151,2020-03-29 09:45:00,17.776
26152,2020-03-29 10:00:00,19.158
26153,2020-03-29 10:15:00,20.685
26154,2020-03-29 10:30:00,21.861
26155,2020-03-29 10:45:00,23.517
26156,2020-03-29 11:00:00,23.987
26157,2020-03-29 11:15:00,24.346999999999998
26158,2020-03-29 11:30:00,25.238000000000003
26159,2020-03-29 11:45:00,25.63
26160,2020-03-29 12:00:00,26.076
26161,2020-03-29 12:15:00,26.455
26162,2020-03-29 12:30:00,26.048000000000002
26163,2020-03-29 12:45:00,26.403000000000002
26164,2020-03-29 01:00:00,26.49
26165,2020-03-29 01:15:00,26.23
26166,2020-03-29 01:30:00,25.144000000000002
26167,2020-03-29 01:45:00,24.631
26168,2020-03-29 02:00:00,24.053
26169,2020-03-29 02:15:00,24.090999999999998
26170,2020-03-29 02:30:00,23.53
26171,2020-03-29 02:45:00,22.186
26172,2020-03-29 03:00:00,21.045
26173,2020-03-29 03:15:00,20.289
26174,2020-03-29 03:30:00,19.029
26175,2020-03-29 03:45:00,16.506
26176,2020-03-29 04:00:00,13.139000000000001
26177,2020-03-29 04:15:00,10.509
26178,2020-03-29 04:30:00,8.8
26179,2020-03-29 04:45:00,7.803999999999999
26180,2020-03-29 05:00:00,7.532
26181,2020-03-29 05:15:00,5.5520000000000005
26182,2020-03-29 05:30:00,4.2989999999999995
26183,2020-03-29 05:45:00,2.897
26184,2020-03-29 06:00:00,1.743
26185,2020-03-29 06:15:00,1.038
26186,2020-03-29 06:30:00,0.451
26187,2020-03-29 06:45:00,0.091
26188,2020-03-29 07:00:00,0.027999999999999997
26189,2020-03-29 07:15:00,0.006999999999999999
26190,2020-03-29 07:30:00,0.0
26191,2020-03-29 07:45:00,0.0
26192,2020-03-29 08:00:00,0.0
26193,2020-03-29 08:15:00,0.0
26194,2020-03-29 08:30:00,0.0
26195,2020-03-29 08:45:00,0.0
26196,2020-03-29 09:00:00,0.0
26197,2020-03-29 09:15:00,0.0
26198,2020-03-29 09:30:00,0.0
26199,2020-03-29 09:45:00,0.0
26200,2020-03-29 10:00:00,0.0
26201,2020-03-29 10:15:00,0.0
26202,2020-03-29 10:30:00,0.0
26203,2020-03-29 10:45:00,0.0
26204,2020-03-29 11:00:00,0.0
26205,2020-03-29 11:15:00,0.0
26206,2020-03-29 11:30:00,0.0
26207,2020-03-29 11:45:00,0.0
26208,2020-03-30 12:00:00,0.0
26209,2020-03-30 12:15:00,0.0
26210,2020-03-30 12:30:00,0.0
26211,2020-03-30 12:45:00,0.0
26212,2020-03-30 01:00:00,0.0
26213,2020-03-30 01:15:00,0.0
26214,2020-03-30 01:30:00,0.0
26215,2020-03-30 01:45:00,0.0
26216,2020-03-30 02:00:00,0.0
26217,2020-03-30 02:15:00,0.0
26218,2020-03-30 02:30:00,0.0
26219,2020-03-30 02:45:00,0.0
26220,2020-03-30 03:00:00,0.0
26221,2020-03-30 03:15:00,0.0
26222,2020-03-30 03:30:00,0.0
26223,2020-03-30 03:45:00,0.0
26224,2020-03-30 04:00:00,0.0
26225,2020-03-30 04:15:00,0.0
26226,2020-03-30 04:30:00,0.0
26227,2020-03-30 04:45:00,0.0
26228,2020-03-30 05:00:00,0.0
26229,2020-03-30 05:15:00,0.0
26230,2020-03-30 05:30:00,0.0
26231,2020-03-30 05:45:00,0.0
26232,2020-03-30 06:00:00,0.0
26233,2020-03-30 06:15:00,0.001
26234,2020-03-30 06:30:00,0.032
26235,2020-03-30 06:45:00,0.237
26236,2020-03-30 07:00:00,0.722
26237,2020-03-30 07:15:00,1.615
26238,2020-03-30 07:30:00,2.9
26239,2020-03-30 07:45:00,4.381
26240,2020-03-30 08:00:00,5.718999999999999
26241,2020-03-30 08:15:00,6.992999999999999
26242,2020-03-30 08:30:00,8.761000000000001
26243,2020-03-30 08:45:00,10.345999999999998
26244,2020-03-30 09:00:00,12.107999999999999
26245,2020-03-30 09:15:00,13.453
26246,2020-03-30 09:30:00,14.933
26247,2020-03-30 09:45:00,17.143
26248,2020-03-30 10:00:00,18.340999999999998
26249,2020-03-30 10:15:00,20.340999999999998
26250,2020-03-30 10:30:00,21.721999999999998
26251,2020-03-30 10:45:00,22.19
26252,2020-03-30 11:00:00,23.105999999999998
26253,2020-03-30 11:15:00,23.575
26254,2020-03-30 11:30:00,24.095
26255,2020-03-30 11:45:00,24.815
26256,2020-03-30 12:00:00,25.425
26257,2020-03-30 12:15:00,25.47
26258,2020-03-30 12:30:00,26.039
26259,2020-03-30 12:45:00,25.256
26260,2020-03-30 01:00:00,25.256
26261,2020-03-30 01:15:00,25.351
26262,2020-03-30 01:30:00,24.432
26263,2020-03-30 01:45:00,24.524
26264,2020-03-30 02:00:00,22.871
26265,2020-03-30 02:15:00,23.232
26266,2020-03-30 02:30:00,22.526999999999997
26267,2020-03-30 02:45:00,21.339000000000002
26268,2020-03-30 03:00:00,20.423
26269,2020-03-30 03:15:00,18.816
26270,2020-03-30 03:30:00,18.114
26271,2020-03-30 03:45:00,16.723
26272,2020-03-30 04:00:00,14.687999999999999
26273,2020-03-30 04:15:00,13.075999999999999
26274,2020-03-30 04:30:00,11.757
26275,2020-03-30 04:45:00,10.219
26276,2020-03-30 05:00:00,8.519
26277,2020-03-30 05:15:00,7.138
26278,2020-03-30 05:30:00,5.439
26279,2020-03-30 05:45:00,4.144
26280,2020-03-30 06:00:00,2.835
26281,2020-03-30 06:15:00,1.6159999999999999
26282,2020-03-30 06:30:00,0.66
26283,2020-03-30 06:45:00,0.172
26284,2020-03-30 07:00:00,0.03
26285,2020-03-30 07:15:00,0.013999999999999999
26286,2020-03-30 07:30:00,0.0
26287,2020-03-30 07:45:00,0.0
26288,2020-03-30 08:00:00,0.0
26289,2020-03-30 08:15:00,0.0
26290,2020-03-30 08:30:00,0.0
26291,2020-03-30 08:45:00,0.0
26292,2020-03-30 09:00:00,0.0
26293,2020-03-30 09:15:00,0.0
26294,2020-03-30 09:30:00,0.0
26295,2020-03-30 09:45:00,0.0
26296,2020-03-30 10:00:00,0.0
26297,2020-03-30 10:15:00,0.0
26298,2020-03-30 10:30:00,0.0
26299,2020-03-30 10:45:00,0.0
26300,2020-03-30 11:00:00,0.0
26301,2020-03-30 11:15:00,0.0
26302,2020-03-30 11:30:00,0.0
26303,2020-03-30 11:45:00,0.0
26304,2020-03-31 12:00:00,
26305,2020-03-31 12:15:00,
26306,2020-03-31 12:30:00,
26307,2020-03-31 12:45:00,
26308,2020-03-31 01:00:00,
26309,2020-03-31 01:15:00,
26310,2020-03-31 01:30:00,
26311,2020-03-31 01:45:00,
26312,2020-03-31 02:00:00,
26313,2020-03-31 02:15:00,
26314,2020-03-31 02:30:00,
26315,2020-03-31 02:45:00,
26316,2020-03-31 03:00:00,
26317,2020-03-31 03:15:00,
26318,2020-03-31 03:30:00,
26319,2020-03-31 03:45:00,
26320,2020-03-31 04:00:00,
26321,2020-03-31 04:15:00,
26322,2020-03-31 04:30:00,
26323,2020-03-31 04:45:00,
26324,2020-03-31 05:00:00,
26325,2020-03-31 05:15:00,
26326,2020-03-31 05:30:00,
26327,2020-03-31 05:45:00,
26328,2020-03-31 06:00:00,
26329,2020-03-31 06:15:00,
26330,2020-03-31 06:30:00,
26331,2020-03-31 06:45:00,
26332,2020-03-31 07:00:00,
26333,2020-03-31 07:15:00,
26334,2020-03-31 07:30:00,
26335,2020-03-31 07:45:00,
26336,2020-03-31 08:00:00,
26337,2020-03-31 08:15:00,
26338,2020-03-31 08:30:00,
26339,2020-03-31 08:45:00,
26340,2020-03-31 09:00:00,
26341,2020-03-31 09:15:00,
26342,2020-03-31 09:30:00,
26343,2020-03-31 09:45:00,
26344,2020-03-31 10:00:00,
26345,2020-03-31 10:15:00,
26346,2020-03-31 10:30:00,
26347,2020-03-31 10:45:00,
26348,2020-03-31 11:00:00,
26349,2020-03-31 11:15:00,
26350,2020-03-31 11:30:00,
26351,2020-03-31 11:45:00,
26352,2020-03-31 12:00:00,
26353,2020-03-31 12:15:00,
26354,2020-03-31 12:30:00,
26355,2020-03-31 12:45:00,
26356,2020-03-31 01:00:00,
26357,2020-03-31 01:15:00,
26358,2020-03-31 01:30:00,
26359,2020-03-31 01:45:00,
26360,2020-03-31 02:00:00,
26361,2020-03-31 02:15:00,
26362,2020-03-31 02:30:00,
26363,2020-03-31 02:45:00,
26364,2020-03-31 03:00:00,
26365,2020-03-31 03:15:00,
26366,2020-03-31 03:30:00,
26367,2020-03-31 03:45:00,
26368,2020-03-31 04:00:00,
26369,2020-03-31 04:15:00,
26370,2020-03-31 04:30:00,
26371,2020-03-31 04:45:00,
26372,2020-03-31 05:00:00,
26373,2020-03-31 05:15:00,
26374,2020-03-31 05:30:00,
26375,2020-03-31 05:45:00,
26376,2020-03-31 06:00:00,
26377,2020-03-31 06:15:00,
26378,2020-03-31 06:30:00,
26379,2020-03-31 06:45:00,
26380,2020-03-31 07:00:00,
26381,2020-03-31 07:15:00,
26382,2020-03-31 07:30:00,
26383,2020-03-31 07:45:00,
26384,2020-03-31 08:00:00,
26385,2020-03-31 08:15:00,
26386,2020-03-31 08:30:00,
26387,2020-03-31 08:45:00,
26388,2020-03-31 09:00:00,
26389,2020-03-31 09:15:00,
26390,2020-03-31 09:30:00,
26391,2020-03-31 09:45:00,
26392,2020-03-31 10:00:00,
26393,2020-03-31 10:15:00,
26394,2020-03-31 10:30:00,
26395,2020-03-31 10:45:00,
26396,2020-03-31 11:00:00,
26397,2020-03-31 11:15:00,
26398,2020-03-31 11:30:00,
26399,2020-03-31 11:45:00,
26400,2020-04-01 12:00:00,0.0
26401,2020-04-01 12:15:00,0.0
26402,2020-04-01 12:30:00,0.0
26403,2020-04-01 12:45:00,0.0
26404,2020-04-01 01:00:00,0.0
26405,2020-04-01 01:15:00,0.0
26406,2020-04-01 01:30:00,0.0
26407,2020-04-01 01:45:00,0.0
26408,2020-04-01 02:00:00,0.0
26409,2020-04-01 02:15:00,0.0
26410,2020-04-01 02:30:00,0.0
26411,2020-04-01 02:45:00,0.0
26412,2020-04-01 03:00:00,0.0
26413,2020-04-01 03:15:00,0.0
26414,2020-04-01 03:30:00,0.0
26415,2020-04-01 03:45:00,0.0
26416,2020-04-01 04:00:00,0.0
26417,2020-04-01 04:15:00,0.0
26418,2020-04-01 04:30:00,0.0
26419,2020-04-01 04:45:00,0.0
26420,2020-04-01 05:00:00,0.0
26421,2020-04-01 05:15:00,0.0
26422,2020-04-01 05:30:00,0.0
26423,2020-04-01 05:45:00,0.0
26424,2020-04-01 06:00:00,0.0
26425,2020-04-01 06:15:00,0.0
26426,2020-04-01 06:30:00,0.013000000000000001
26427,2020-04-01 06:45:00,0.066
26428,2020-04-01 07:00:00,0.254
26429,2020-04-01 07:15:00,0.574
26430,2020-04-01 07:30:00,0.996
26431,2020-04-01 07:45:00,1.21
26432,2020-04-01 08:00:00,2.239
26433,2020-04-01 08:15:00,2.9610000000000003
26434,2020-04-01 08:30:00,3.609
26435,2020-04-01 08:45:00,4.605
26436,2020-04-01 09:00:00,5.393
26437,2020-04-01 09:15:00,6.143
26438,2020-04-01 09:30:00,6.647
26439,2020-04-01 09:45:00,8.09
26440,2020-04-01 10:00:00,8.482000000000001
26441,2020-04-01 10:15:00,10.328
26442,2020-04-01 10:30:00,10.392000000000001
26443,2020-04-01 10:45:00,11.72
26444,2020-04-01 11:00:00,12.112
26445,2020-04-01 11:15:00,16.258
26446,2020-04-01 11:30:00,18.753
26447,2020-04-01 11:45:00,19.184
26448,2020-04-01 12:00:00,20.271
26449,2020-04-01 12:15:00,23.081
26450,2020-04-01 12:30:00,23.101
26451,2020-04-01 12:45:00,23.779
26452,2020-04-01 01:00:00,23.213
26453,2020-04-01 01:15:00,23.427
26454,2020-04-01 01:30:00,22.572
26455,2020-04-01 01:45:00,22.943
26456,2020-04-01 02:00:00,22.851
26457,2020-04-01 02:15:00,21.916999999999998
26458,2020-04-01 02:30:00,21.249000000000002
26459,2020-04-01 02:45:00,19.984
26460,2020-04-01 03:00:00,19.532
26461,2020-04-01 03:15:00,18.546
26462,2020-04-01 03:30:00,17.666
26463,2020-04-01 03:45:00,16.645
26464,2020-04-01 04:00:00,15.030999999999999
26465,2020-04-01 04:15:00,13.549000000000001
26466,2020-04-01 04:30:00,12.244000000000002
26467,2020-04-01 04:45:00,10.444
26468,2020-04-01 05:00:00,9.128
26469,2020-04-01 05:15:00,7.547999999999999
26470,2020-04-01 05:30:00,6.153
26471,2020-04-01 05:45:00,4.569
26472,2020-04-01 06:00:00,3.05
26473,2020-04-01 06:15:00,1.7069999999999999
26474,2020-04-01 06:30:00,0.7659999999999999
26475,2020-04-01 06:45:00,0.19899999999999998
26476,2020-04-01 07:00:00,0.027999999999999997
26477,2020-04-01 07:15:00,0.019
26478,2020-04-01 07:30:00,0.0
26479,2020-04-01 07:45:00,0.0
26480,2020-04-01 08:00:00,0.0
26481,2020-04-01 08:15:00,0.0
26482,2020-04-01 08:30:00,0.0
26483,2020-04-01 08:45:00,0.0
26484,2020-04-01 09:00:00,0.0
26485,2020-04-01 09:15:00,0.0
26486,2020-04-01 09:30:00,0.0
26487,2020-04-01 09:45:00,0.0
26488,2020-04-01 10:00:00,0.0
26489,2020-04-01 10:15:00,0.0
26490,2020-04-01 10:30:00,0.0
26491,2020-04-01 10:45:00,0.0
26492,2020-04-01 11:00:00,0.0
26493,2020-04-01 11:15:00,0.0
26494,2020-04-01 11:30:00,0.0
26495,2020-04-01 11:45:00,0.0
26496,2020-04-02 12:00:00,0.0
26497,2020-04-02 12:15:00,0.0
26498,2020-04-02 12:30:00,0.0
26499,2020-04-02 12:45:00,0.0
26500,2020-04-02 01:00:00,0.0
26501,2020-04-02 01:15:00,0.0
26502,2020-04-02 01:30:00,0.0
26503,2020-04-02 01:45:00,0.0
26504,2020-04-02 02:00:00,0.0
26505,2020-04-02 02:15:00,0.0
26506,2020-04-02 02:30:00,0.0
26507,2020-04-02 02:45:00,0.0
26508,2020-04-02 03:00:00,0.0
26509,2020-04-02 03:15:00,0.0
26510,2020-04-02 03:30:00,0.0
26511,2020-04-02 03:45:00,0.0
26512,2020-04-02 04:00:00,0.0
26513,2020-04-02 04:15:00,0.0
26514,2020-04-02 04:30:00,0.0
26515,2020-04-02 04:45:00,0.0
26516,2020-04-02 05:00:00,0.0
26517,2020-04-02 05:15:00,0.0
26518,2020-04-02 05:30:00,0.0
26519,2020-04-02 05:45:00,0.0
26520,2020-04-02 06:00:00,0.0
26521,2020-04-02 06:15:00,0.006795086999999999
26522,2020-04-02 06:30:00,0.0916012
26523,2020-04-02 06:45:00,0.41870779999999996
26524,2020-04-02 07:00:00,1.0329703000000001
26525,2020-04-02 07:15:00,2.0250743000000004
26526,2020-04-02 07:30:00,3.1893830000000003
26527,2020-04-02 07:45:00,4.555354
26528,2020-04-02 08:00:00,5.906395
26529,2020-04-02 08:15:00,7.236775
26530,2020-04-02 08:30:00,8.796354
26531,2020-04-02 08:45:00,10.300583999999999
26532,2020-04-02 09:00:00,12.181122
26533,2020-04-02 09:15:00,13.432483
26534,2020-04-02 09:30:00,14.968347
26535,2020-04-02 09:45:00,16.800161
26536,2020-04-02 10:00:00,17.610096
26537,2020-04-02 10:15:00,19.041317000000003
26538,2020-04-02 10:30:00,19.056697
26539,2020-04-02 10:45:00,19.528468
26540,2020-04-02 11:00:00,19.774752
26541,2020-04-02 11:15:00,20.441979
26542,2020-04-02 11:30:00,20.432336
26543,2020-04-02 11:45:00,20.040874
26544,2020-04-02 12:00:00,20.83871
26545,2020-04-02 12:15:00,22.269361
26546,2020-04-02 12:30:00,23.257664000000002
26547,2020-04-02 12:45:00,22.606128
26548,2020-04-02 01:00:00,22.436068
26549,2020-04-02 01:15:00,21.657979
26550,2020-04-02 01:30:00,21.768503
26551,2020-04-02 01:45:00,22.503388
26552,2020-04-02 02:00:00,21.859445
26553,2020-04-02 02:15:00,21.734712
26554,2020-04-02 02:30:00,21.029253
26555,2020-04-02 02:45:00,20.534152
26556,2020-04-02 03:00:00,18.922125
26557,2020-04-02 03:15:00,17.194188
26558,2020-04-02 03:30:00,15.704772
26559,2020-04-02 03:45:00,14.071323999999999
26560,2020-04-02 04:00:00,12.998616
26561,2020-04-02 04:15:00,11.165657000000001
26562,2020-04-02 04:30:00,11.64096
26563,2020-04-02 04:45:00,9.806853
26564,2020-04-02 05:00:00,7.4644104
26565,2020-04-02 05:15:00,6.6535307
26566,2020-04-02 05:30:00,5.1694732000000005
26567,2020-04-02 05:45:00,3.7587052000000005
26568,2020-04-02 06:00:00,2.3461041000000002
26569,2020-04-02 06:15:00,1.1462733999999999
26570,2020-04-02 06:30:00,0.5101667999999999
26571,2020-04-02 06:45:00,0.13436070000000003
26572,2020-04-02 07:00:00,0.026795087000000002
26573,2020-04-02 07:15:00,0.015
26574,2020-04-02 07:30:00,0.0
26575,2020-04-02 07:45:00,0.0
26576,2020-04-02 08:00:00,0.0
26577,2020-04-02 08:15:00,0.0
26578,2020-04-02 08:30:00,0.0
26579,2020-04-02 08:45:00,0.0
26580,2020-04-02 09:00:00,0.0
26581,2020-04-02 09:15:00,0.0
26582,2020-04-02 09:30:00,0.0
26583,2020-04-02 09:45:00,0.0
26584,2020-04-02 10:00:00,0.0
26585,2020-04-02 10:15:00,0.0
26586,2020-04-02 10:30:00,0.0
26587,2020-04-02 10:45:00,0.0
26588,2020-04-02 11:00:00,0.0
26589,2020-04-02 11:15:00,0.0
26590,2020-04-02 11:30:00,0.0
26591,2020-04-02 11:45:00,0.0
26592,2020-04-03 12:00:00,0.0
26593,2020-04-03 12:15:00,0.0
26594,2020-04-03 12:30:00,0.0
26595,2020-04-03 12:45:00,0.0
26596,2020-04-03 01:00:00,0.0
26597,2020-04-03 01:15:00,0.0
26598,2020-04-03 01:30:00,0.0
26599,2020-04-03 01:45:00,0.0
26600,2020-04-03 02:00:00,0.0
26601,2020-04-03 02:15:00,0.0
26602,2020-04-03 02:30:00,0.0
26603,2020-04-03 02:45:00,0.0
26604,2020-04-03 03:00:00,0.0
26605,2020-04-03 03:15:00,0.0
26606,2020-04-03 03:30:00,0.0
26607,2020-04-03 03:45:00,0.0
26608,2020-04-03 04:00:00,0.0
26609,2020-04-03 04:15:00,0.0
26610,2020-04-03 04:30:00,0.0
26611,2020-04-03 04:45:00,0.0
26612,2020-04-03 05:00:00,0.0
26613,2020-04-03 05:15:00,0.0
26614,2020-04-03 05:30:00,0.0
26615,2020-04-03 05:45:00,0.0
26616,2020-04-03 06:00:00,0.0
26617,2020-04-03 06:15:00,0.00891532
26618,2020-04-03 06:30:00,0.08969680000000001
26619,2020-04-03 06:45:00,0.45036909999999997
26620,2020-04-03 07:00:00,1.0324021
26621,2020-04-03 07:15:00,1.9995908
26622,2020-04-03 07:30:00,3.175995
26623,2020-04-03 07:45:00,4.62969
26624,2020-04-03 08:00:00,6.092045
26625,2020-04-03 08:15:00,7.46192
26626,2020-04-03 08:30:00,9.159961000000001
26627,2020-04-03 08:45:00,10.718849
26628,2020-04-03 09:00:00,12.532374
26629,2020-04-03 09:15:00,13.830459
26630,2020-04-03 09:30:00,15.627347
26631,2020-04-03 09:45:00,17.630796
26632,2020-04-03 10:00:00,19.188154
26633,2020-04-03 10:15:00,20.386653
26634,2020-04-03 10:30:00,21.57284
26635,2020-04-03 10:45:00,22.898708
26636,2020-04-03 11:00:00,23.816998
26637,2020-04-03 11:15:00,24.667072
26638,2020-04-03 11:30:00,24.412449
26639,2020-04-03 11:45:00,25.635673
26640,2020-04-03 12:00:00,26.136333999999998
26641,2020-04-03 12:15:00,26.325487
26642,2020-04-03 12:30:00,26.504503999999997
26643,2020-04-03 12:45:00,26.001454000000003
26644,2020-04-03 01:00:00,26.492482
26645,2020-04-03 01:15:00,26.179763
26646,2020-04-03 01:30:00,25.864318
26647,2020-04-03 01:45:00,24.550498
26648,2020-04-03 02:00:00,24.635970999999998
26649,2020-04-03 02:15:00,24.282465
26650,2020-04-03 02:30:00,23.571339000000002
26651,2020-04-03 02:45:00,22.375386
26652,2020-04-03 03:00:00,21.750623
26653,2020-04-03 03:15:00,20.810896
26654,2020-04-03 03:30:00,19.389198999999998
26655,2020-04-03 03:45:00,18.004079
26656,2020-04-03 04:00:00,16.216942
26657,2020-04-03 04:15:00,14.738
26658,2020-04-03 04:30:00,13.228
26659,2020-04-03 04:45:00,11.71
26660,2020-04-03 05:00:00,9.736
26661,2020-04-03 05:15:00,8.244
26662,2020-04-03 05:30:00,6.566
26663,2020-04-03 05:45:00,4.949
26664,2020-04-03 06:00:00,3.3310000000000004
26665,2020-04-03 06:15:00,1.885
26666,2020-04-03 06:30:00,0.7709999999999999
26667,2020-04-03 06:45:00,0.195
26668,2020-04-03 07:00:00,0.038
26669,2020-04-03 07:15:00,0.017
26670,2020-04-03 07:30:00,0.004
26671,2020-04-03 07:45:00,0.0
26672,2020-04-03 08:00:00,0.0
26673,2020-04-03 08:15:00,0.0
26674,2020-04-03 08:30:00,0.0
26675,2020-04-03 08:45:00,0.0
26676,2020-04-03 09:00:00,0.0
26677,2020-04-03 09:15:00,0.0
26678,2020-04-03 09:30:00,0.0
26679,2020-04-03 09:45:00,0.0
26680,2020-04-03 10:00:00,0.0
26681,2020-04-03 10:15:00,0.0
26682,2020-04-03 10:30:00,0.0
26683,2020-04-03 10:45:00,0.0
26684,2020-04-03 11:00:00,0.0
26685,2020-04-03 11:15:00,0.0
26686,2020-04-03 11:30:00,0.0
26687,2020-04-03 11:45:00,0.0
26688,2020-04-04 12:00:00,0.0
26689,2020-04-04 12:15:00,0.0
26690,2020-04-04 12:30:00,0.0
26691,2020-04-04 12:45:00,0.0
26692,2020-04-04 01:00:00,0.0
26693,2020-04-04 01:15:00,0.0
26694,2020-04-04 01:30:00,0.0
26695,2020-04-04 01:45:00,0.0
26696,2020-04-04 02:00:00,0.0
26697,2020-04-04 02:15:00,0.0
26698,2020-04-04 02:30:00,0.0
26699,2020-04-04 02:45:00,0.0
26700,2020-04-04 03:00:00,0.0
26701,2020-04-04 03:15:00,0.0
26702,2020-04-04 03:30:00,0.0
26703,2020-04-04 03:45:00,0.0
26704,2020-04-04 04:00:00,0.0
26705,2020-04-04 04:15:00,0.0
26706,2020-04-04 04:30:00,0.0
26707,2020-04-04 04:45:00,0.0
26708,2020-04-04 05:00:00,0.0
26709,2020-04-04 05:15:00,0.0
26710,2020-04-04 05:30:00,0.0
26711,2020-04-04 05:45:00,0.0
26712,2020-04-04 06:00:00,0.0
26713,2020-04-04 06:15:00,0.008
26714,2020-04-04 06:30:00,0.086
26715,2020-04-04 06:45:00,0.409
26716,2020-04-04 07:00:00,0.9420000000000001
26717,2020-04-04 07:15:00,1.8230000000000002
26718,2020-04-04 07:30:00,2.88
26719,2020-04-04 07:45:00,4.07
26720,2020-04-04 08:00:00,4.961
26721,2020-04-04 08:15:00,5.814
26722,2020-04-04 08:30:00,6.959
26723,2020-04-04 08:45:00,8.141
26724,2020-04-04 09:00:00,9.988999999999999
26725,2020-04-04 09:15:00,11.013
26726,2020-04-04 09:30:00,11.196
26727,2020-04-04 09:45:00,10.21
26728,2020-04-04 10:00:00,10.86
26729,2020-04-04 10:15:00,12.927999999999999
26730,2020-04-04 10:30:00,14.097999999999999
26731,2020-04-04 10:45:00,15.152999999999999
26732,2020-04-04 11:00:00,18.687
26733,2020-04-04 11:15:00,16.642
26734,2020-04-04 11:30:00,20.066
26735,2020-04-04 11:45:00,22.566
26736,2020-04-04 12:00:00,23.565
26737,2020-04-04 12:15:00,25.279
26738,2020-04-04 12:30:00,25.894000000000002
26739,2020-04-04 12:45:00,26.135
26740,2020-04-04 01:00:00,25.84
26741,2020-04-04 01:15:00,26.201999999999998
26742,2020-04-04 01:30:00,25.873
26743,2020-04-04 01:45:00,25.566999999999997
26744,2020-04-04 02:00:00,25.385
26745,2020-04-04 02:15:00,23.897
26746,2020-04-04 02:30:00,24.198
26747,2020-04-04 02:45:00,23.451999999999998
26748,2020-04-04 03:00:00,22.351999999999997
26749,2020-04-04 03:15:00,21.179000000000002
26750,2020-04-04 03:30:00,20.429000000000002
26751,2020-04-04 03:45:00,19.095
26752,2020-04-04 04:00:00,17.182000000000002
26753,2020-04-04 04:15:00,14.905
26754,2020-04-04 04:30:00,13.764000000000001
26755,2020-04-04 04:45:00,12.035
26756,2020-04-04 05:00:00,10.084
26757,2020-04-04 05:15:00,8.365
26758,2020-04-04 05:30:00,6.456
26759,2020-04-04 05:45:00,5.039
26760,2020-04-04 06:00:00,3.4789999999999996
26761,2020-04-04 06:15:00,1.969
26762,2020-04-04 06:30:00,0.847
26763,2020-04-04 06:45:00,0.213
26764,2020-04-04 07:00:00,0.052000000000000005
26765,2020-04-04 07:15:00,0.026000000000000002
26766,2020-04-04 07:30:00,0.008
26767,2020-04-04 07:45:00,0.0
26768,2020-04-04 08:00:00,0.0
26769,2020-04-04 08:15:00,0.0
26770,2020-04-04 08:30:00,0.0
26771,2020-04-04 08:45:00,0.0
26772,2020-04-04 09:00:00,0.0
26773,2020-04-04 09:15:00,0.0
26774,2020-04-04 09:30:00,0.0
26775,2020-04-04 09:45:00,0.0
26776,2020-04-04 10:00:00,0.0
26777,2020-04-04 10:15:00,0.0
26778,2020-04-04 10:30:00,0.0
26779,2020-04-04 10:45:00,0.0
26780,2020-04-04 11:00:00,0.0
26781,2020-04-04 11:15:00,0.0
26782,2020-04-04 11:30:00,0.0
26783,2020-04-04 11:45:00,0.0
26784,2020-04-05 12:00:00,0.0
26785,2020-04-05 12:15:00,0.0
26786,2020-04-05 12:30:00,0.0
26787,2020-04-05 12:45:00,0.0
26788,2020-04-05 01:00:00,0.0
26789,2020-04-05 01:15:00,0.0
26790,2020-04-05 01:30:00,0.0
26791,2020-04-05 01:45:00,0.0
26792,2020-04-05 02:00:00,0.0
26793,2020-04-05 02:15:00,0.0
26794,2020-04-05 02:30:00,0.0
26795,2020-04-05 02:45:00,0.0
26796,2020-04-05 03:00:00,0.0
26797,2020-04-05 03:15:00,0.0
26798,2020-04-05 03:30:00,0.0
26799,2020-04-05 03:45:00,0.0
26800,2020-04-05 04:00:00,0.0
26801,2020-04-05 04:15:00,0.0
26802,2020-04-05 04:30:00,0.0
26803,2020-04-05 04:45:00,0.0
26804,2020-04-05 05:00:00,0.0
26805,2020-04-05 05:15:00,0.0
26806,2020-04-05 05:30:00,0.0
26807,2020-04-05 05:45:00,0.0
26808,2020-04-05 06:00:00,0.0
26809,2020-04-05 06:15:00,0.013000000000000001
26810,2020-04-05 06:30:00,0.126
26811,2020-04-05 06:45:00,0.435
26812,2020-04-05 07:00:00,1.061
26813,2020-04-05 07:15:00,2.129
26814,2020-04-05 07:30:00,3.699
26815,2020-04-05 07:45:00,5.111000000000001
26816,2020-04-05 08:00:00,6.492000000000001
26817,2020-04-05 08:15:00,8.096
26818,2020-04-05 08:30:00,9.696
26819,2020-04-05 08:45:00,11.315
26820,2020-04-05 09:00:00,12.856
26821,2020-04-05 09:15:00,15.325999999999999
26822,2020-04-05 09:30:00,16.547
26823,2020-04-05 09:45:00,18.438
26824,2020-04-05 10:00:00,20.709
26825,2020-04-05 10:15:00,21.156
26826,2020-04-05 10:30:00,22.888
26827,2020-04-05 10:45:00,23.895
26828,2020-04-05 11:00:00,24.61
26829,2020-04-05 11:15:00,25.473000000000003
26830,2020-04-05 11:30:00,25.051
26831,2020-04-05 11:45:00,25.893
26832,2020-04-05 12:00:00,26.836
26833,2020-04-05 12:15:00,26.878
26834,2020-04-05 12:30:00,26.779
26835,2020-04-05 12:45:00,26.999000000000002
26836,2020-04-05 01:00:00,26.963
