time,temperature,rain,wind_direction(deg),wind_speed(m/s),air_pressure(hPa),sea_pressuer(hPa),humidity(%),solar_radiation(MJ/m^2),solar_energy(Sec),energy
2020-06-05 18:00,29.40666667,0.0,295.8333333,1.733333333,998.6533332999999,1005.053333,49.75333333,0.19399999999999906,900.1999999999971,3.532
2020-06-05 18:15,29.34666667,0.0,298.0933333,1.8533333330000001,998.88,1005.28,46.54,0.19266667000000126,900.0,2.7060000000000004
2020-06-05 18:30,29.02666667,0.0,281.52666669999996,1.72,998.9933332999999,1005.393333,47.08666667,0.15199999999999747,900.0,2.7880000000000003
2020-06-05 18:45,28.92,0.0,287.2533333,1.8666666669999998,999.0733332999998,1005.473333,47.36,0.144666670000003,894.6666699999987,1.526
2020-06-05 19:00,28.48666667,0.0,298.44,1.66,999.18,1005.58,48.70666667,0.120000000000001,354.73333000000275,1.043
2020-06-05 19:15,28.10666667,0.0,282.9933333,1.42,999.14,1005.54,51.29333333,0.06599999999999895,0.0,0.642
2020-06-05 19:30,27.64,0.0,291.5,1.5466666669999998,999.3533332999999,1005.753333,52.72666667,0.04933332999999962,0.0,0.27
2020-06-05 19:45,27.16,0.0,293.86,1.3666666669999998,999.64,1006.04,54.23333333,0.02333332999999982,0.0,0.055
2020-06-05 20:00,26.84,0.0,297.2333333,1.26,999.7733332999999,1006.173333,54.31333333,0.011333340000000192,0.0,0.027999999999999997
2020-06-05 20:15,26.63333333,0.0,301.96666669999996,1.18,999.92,1006.38,53.12,0.013999999999999346,0.0,0.001
2020-06-05 20:30,26.46666667,0.0,297.5533333,1.113333333,1000.166667,1006.666667,52.85333333,0.019999999999999574,0.0,0.0
2020-06-05 20:45,26.20666667,0.0,294.9933333,1.526666667,1000.36,1006.86,50.89333333,0.018000000000000682,0.0,0.0
2020-06-05 21:00,25.93333333,0.0,300.6,1.92,1000.546667,1007.046667,49.74666667,0.011333330000002917,0.0,0.0
2020-06-05 21:15,25.68666667,0.0,296.2466667,1.72,1000.78,1007.28,48.21333333,0.005999999999996675,0.0,0.0
2020-06-05 21:30,25.48,0.0,292.2466667,1.4133333330000002,1000.98,1007.48,47.92666667,0.0,0.0,0.0
2020-06-05 21:45,25.08666667,0.0,227.3666667,1.073333333,1001.0666669999999,1007.5666669999999,46.44,0.0,0.0,0.0
2020-06-05 22:00,24.72,0.0,242.89333330000002,1.166666667,1001.1866669999999,1007.6866669999999,45.53333333,0.0,0.0,0.0
2020-06-05 22:15,24.53333333,0.0,290.6933333,1.54,1001.46,1007.96,45.22,0.0,0.0,0.0
2020-06-05 22:30,24.23333333,0.0,297.02666669999996,1.34,1001.58,1008.08,46.09333333,0.0,0.0,0.0
2020-06-05 22:45,24.1,0.0,295.3333333,0.98,1001.6,1008.1,45.36,0.0,0.0,0.0
2020-06-05 23:00,23.98,0.0,292.41333330000003,1.0,1001.66,1008.16,45.52666667,0.0,0.0,0.0
2020-06-05 23:15,23.84,0.0,295.26,1.4533333330000002,1001.72,1008.22,46.26666667,0.0,0.0,0.0
2020-06-05 23:30,23.71333333,0.0,299.64666669999997,1.44,1001.846667,1008.346667,47.74666667,0.0,0.0,0.0
2020-06-05 23:45,23.56666667,0.0,265.5666667,1.16,1001.8,1008.3,48.97333333,0.0,0.0,0.0
2020-06-06 0:00,23.38666667,0.0,255.6333333,0.7533333329999999,1001.88,1008.38,51.05333333,0.0,0.0,0.0
2020-06-06 0:15,23.26,0.0,255.06666669999998,1.0,1001.806667,1008.306667,52.28666667,0.0,0.0,0.0
2020-06-06 0:30,23.20666667,0.0,272.04,0.593333333,1001.8,1008.3,52.64,0.0,0.0,0.0
2020-06-06 0:45,23.24,0.0,279.20666669999997,0.706666667,1001.746667,1008.246667,52.78666667,0.0,0.0,0.0
2020-06-06 1:00,23.12,0.0,285.0933333,0.7533333329999999,1001.7,1008.2,54.46,0.0,0.0,0.0
2020-06-06 1:15,22.76,0.0,261.1733333,0.966666667,1001.733333,1008.233333,56.22,0.0,0.0,0.0
2020-06-06 1:30,22.56666667,0.0,270.8933333,0.953333333,1001.786667,1008.286667,57.86666667,0.0,0.0,0.0
2020-06-06 1:45,22.37333333,0.0,257.4466667,0.806666667,1001.7,1008.2,58.13333333,0.0,0.0,0.0
2020-06-06 2:00,22.17333333,0.0,273.85333330000003,0.6,1001.64,1008.233333,59.38,0.0,0.0,0.0
2020-06-06 2:15,22.14666667,0.0,266.48,0.52,1001.726667,1008.326667,60.44666667,0.0,0.0,0.0
2020-06-06 2:30,21.98,0.0,278.1133333,0.273333333,1001.693333,1008.293333,62.12666667,0.0,0.0,0.0
2020-06-06 2:45,21.78,0.0,281.4066667,0.433333333,1001.646667,1008.246667,63.60666667,0.0,0.0,0.0
2020-06-06 3:00,21.7,0.0,279.7333333,0.546666667,1001.7,1008.3,64.12,0.0,0.0,0.0
2020-06-06 3:15,21.66666667,0.0,278.70666669999997,0.5066666670000001,1001.613333,1008.213333,64.26,0.0,0.0,0.0
2020-06-06 3:30,21.55333333,0.0,281.8,0.66,1001.633333,1008.233333,64.8,0.0,0.0,0.0
2020-06-06 3:45,21.37333333,0.0,270.78,0.92,1001.646667,1008.246667,65.1,0.0,0.0,0.0
2020-06-06 4:00,21.2,0.0,271.91333330000003,0.62,1001.626667,1008.226667,66.09333333,0.0,0.0,0.0
2020-06-06 4:15,21.19333333,0.0,296.2866667,0.47333333299999997,1001.446667,1008.046667,66.02,0.0,0.0,0.0
2020-06-06 4:30,20.9,0.0,291.5,0.74,1001.48,1008.08,68.6,0.0,0.0,0.0
2020-06-06 4:45,20.65333333,0.0,317.3733333,0.54,1001.5,1008.1,70.02666667,0.01,0.0,0.0
2020-06-06 5:00,20.41333333,0.0,168.60666669999998,0.333333333,1001.48,1008.08,70.14,0.006666666999999999,0.0,0.0
2020-06-06 5:15,20.25333333,0.0,46.13333333,0.62,1001.4,1008.0,70.48666667,0.008666666,0.0,0.011000000000000001
2020-06-06 5:30,20.2,0.0,28.34,1.12,1001.4,1008.0,70.98,0.016666667000000003,0.0,0.052000000000000005
2020-06-06 5:45,20.2,0.0,28.56,1.18,1001.486667,1008.086667,71.2,0.018666666999999998,0.0,0.266
2020-06-06 6:00,20.11333333,0.0,55.37333333,1.233333333,1001.553333,1008.153333,70.69333333,0.035333333,0.0,0.44799999999999995
2020-06-06 6:15,20.09333333,0.0,74.16,0.6133333329999999,1001.506667,1008.106667,72.50666667,0.05200000000000002,0.0,0.804
2020-06-06 6:30,20.1,0.0,62.5,0.726666667,1001.613333,1008.213333,72.76,0.055999999999999966,0.0,1.131
2020-06-06 6:45,20.18666667,0.0,51.39333333,0.9,1001.633333,1008.233333,72.26,0.07200000000000004,0.0,2.115
2020-06-06 7:00,20.58666667,0.0,164.2666667,0.58,1001.606667,1008.206667,70.76666667,0.112666667,306.1333333,3.1189999999999998
2020-06-06 7:15,21.13333333,0.0,195.84,0.34666666700000004,1001.633333,1008.233333,69.11333333,0.18533333299999993,886.3999997000001,4.082
2020-06-06 7:30,21.51333333,0.0,287.5733333,0.35333333299999997,1001.606667,1008.206667,67.58,0.22666666700000004,899.9333340000001,4.922
2020-06-06 7:45,22.29333333,0.0,257.1933333,0.7533333329999999,1001.68,1008.226667,64.70666667,0.272,900.1333329999998,6.25
2020-06-06 8:00,22.82,0.0,139.10666669999998,0.706666667,1001.726667,1008.226667,62.46,0.3153333330000001,900.066667,7.381
2020-06-06 8:15,23.48,0.0,112.20666670000001,1.246666667,1001.866667,1008.366667,60.96666667,0.3653333329999999,899.7333329999997,8.431000000000001
2020-06-06 8:30,23.86666667,0.0,95.66666667,1.993333333,1001.9,1008.4,58.05333333,0.4086666669999999,900.2666670000008,9.467
2020-06-06 8:45,24.13333333,0.0,122.14,1.82,1001.853333,1008.353333,57.38666667,0.451333333,900.0,10.800999999999998
2020-06-06 9:00,24.61333333,0.0,123.72666670000001,1.6066666669999998,1001.713333,1008.213333,56.54666667,0.4893333339999999,899.933333,12.106
2020-06-06 9:15,25.0,0.0,147.8666667,1.6333333330000002,1001.713333,1008.213333,55.28666667,0.5273333330000001,900.0666669999991,13.242
2020-06-06 9:30,25.25333333,0.0,142.08,1.8933333330000002,1001.726667,1008.226667,54.04,0.5680000000000005,900.0666660000006,14.100999999999999
2020-06-06 9:45,25.77333333,0.0,149.2066667,2.42,1001.7,1008.2,52.22666667,0.6053333329999999,899.7999970000001,15.695
2020-06-06 10:00,25.93333333,0.0,164.4066667,2.193333333,1001.753333,1008.253333,51.14666667,0.6486666670000005,900.0666700000002,16.583
2020-06-06 10:15,26.68666667,0.0,115.94666670000001,2.373333333,1001.693333,1008.1866669999999,49.07333333,0.6806666669999997,900.0666700000002,17.392
2020-06-06 10:30,27.13333333,0.0,180.44666669999998,2.313333333,1001.62,1008.046667,47.64666667,0.7173333329999991,899.8666599999997,18.073
2020-06-06 10:45,27.05333333,0.0,171.06666669999998,2.56,1001.526667,1007.953333,47.44666667,0.7460000000000004,900.2000000000007,19.090999999999998
2020-06-06 11:00,27.33333333,0.0,148.22666669999998,1.8733333330000002,1001.58,1007.986667,47.08,0.7653333329999992,899.9333399999978,19.729
2020-06-06 11:15,27.7,0.0,171.02,2.4866666669999997,1001.6,1008.0,45.54666667,0.780666667000002,899.8666600000033,19.658
2020-06-06 11:30,27.88666667,0.0,165.28,2.66,1001.533333,1007.9333330000001,44.94,0.8019999999999978,900.0666699999965,20.387
2020-06-06 11:45,28.10666667,0.0,171.1866667,2.98,1001.4,1007.8,44.76,0.8260000000000005,900.1333300000042,20.998
2020-06-06 12:00,28.28666667,0.0,163.38666669999998,3.146666667,1001.093333,1007.493333,44.56,0.8386666700000003,899.5999999999985,20.063
2020-06-06 12:15,28.89333333,0.0,172.00666669999998,2.36,1001.013333,1007.413333,44.20666667,0.8480000000000008,900.4000000000015,19.605999999999998
2020-06-06 12:30,29.16,0.0,152.1266667,2.28,1000.78,1007.18,43.87333333,0.8246666600000001,881.6666699999987,20.452
2020-06-06 12:45,29.31333333,0.0,150.88666669999998,2.806666667,1000.7,1007.1,43.14666667,0.8086666699999991,863.3333300000013,21.295
2020-06-06 13:00,29.45333333,0.0,158.3733333,2.713333333,1000.633333,1007.033333,42.96666667,0.8300000000000001,884.933339999996,20.447
2020-06-06 13:15,29.57333333,0.0,189.2466667,2.88,1000.58,1006.98,42.64666667,0.8346666700000007,899.7333300000028,20.355
2020-06-06 13:30,29.94666667,0.0,128.74666670000002,2.826666667,1000.493333,1006.893333,41.55333333,0.8199999999999985,900.2666699999972,20.576999999999998
2020-06-06 13:45,29.72666667,0.0,173.32,2.873333333,1000.426667,1006.826667,41.86,0.8160000000000025,900.0,20.781999999999996
2020-06-06 14:00,30.0,0.0,167.96,1.98,1000.386667,1006.786667,40.80666667,0.8126666599999979,899.7999999999993,20.232
2020-06-06 14:15,30.56,0.0,185.12,2.233333333,1000.26,1006.66,40.02666667,0.8013333399999993,900.1333300000006,19.432000000000002
2020-06-06 14:30,30.52666667,0.0,171.61333330000002,2.433333333,1000.126667,1006.526667,39.26,0.7766666600000001,899.9333300000035,18.947
2020-06-06 14:45,30.81333333,0.0,156.44666669999998,2.186666667,1000.026667,1006.426667,38.66666667,0.7506666699999975,900.0,18.722
2020-06-06 15:00,30.54666667,0.0,132.7266667,3.0133333330000003,999.8866667000001,1006.286667,39.04666667,0.7160000000000046,900.2000000000007,17.93
2020-06-06 15:15,30.72,0.0,160.08,2.12,999.72,1006.12,38.74666667,0.6979999999999968,899.8666699999958,16.905
2020-06-06 15:30,30.85333333,0.0,184.55333330000002,2.213333333,999.54,1005.94,39.17333333,0.6700000000000017,900.0666700000002,15.625
2020-06-06 15:45,30.70666667,0.0,158.0866667,2.266666667,999.5133332999999,1005.913333,39.53333333,0.6433333300000008,900.066660000004,15.359000000000002
2020-06-06 16:00,30.38666667,0.0,171.12,2.0066666669999997,999.46,1005.86,39.68,0.5579999999999998,899.7333399999952,13.86
2020-06-06 16:15,30.34666667,0.0,168.6266667,1.733333333,999.4,1005.8,40.34,0.41066667000000123,900.2000000000007,12.043
2020-06-06 16:30,30.39333333,0.0,186.7533333,1.706666667,999.4866667000001,1005.886667,39.94,0.3906666699999981,900.066660000004,10.758
2020-06-06 16:45,30.31333333,0.0,145.72666669999998,1.993333333,999.5466667000002,1005.946667,40.57333333,0.3153333300000014,899.6666699999987,8.982999999999999
2020-06-06 17:00,30.8,0.0,125.80666670000001,2.32,999.52,1005.92,39.58666667,0.39799999999999613,900.3333300000013,7.474
2020-06-06 17:15,30.61333333,0.0,131.1666667,2.4466666669999997,999.5333332999999,1005.9333330000001,39.89333333,0.33866667000000206,899.7999999999956,5.329
2020-06-06 17:30,30.18666667,0.0,152.36,2.406666667,999.5866667000001,1005.986667,40.36,0.2840000000000025,899.9333400000032,4.172
2020-06-06 17:45,30.1,0.0,153.52,2.713333333,999.6,1006.0,40.51333333,0.26599999999999824,837.2666600000011,3.2039999999999997
2020-06-06 18:00,29.84,0.0,126.32666670000002,2.386666667,999.6666667000002,1006.0666669999999,40.81333333,0.14466665999999861,185.26666999999725,2.019
2020-06-06 18:15,29.62,0.0,116.81333329999998,2.9533333330000002,999.7666667000001,1006.166667,41.58666667,0.11066667000000052,0.0,1.431
2020-06-06 18:30,29.34,0.0,127.98666670000001,3.06,999.7,1006.1,41.98,0.1046666700000003,0.0,1.061
2020-06-06 18:45,29.09333333,0.0,120.72,2.92,999.8533332999999,1006.253333,43.48,0.09466666000000146,0.0,0.841
2020-06-06 19:00,28.98666667,0.0,150.02,2.4866666669999997,1000.2,1006.6,43.87333333,0.0786666700000005,0.0,0.568
2020-06-06 19:15,28.72,0.0,146.0266667,2.893333333,1000.486667,1006.886667,44.81333333,0.03999999999999915,0.0,0.249
2020-06-06 19:30,28.63333333,0.0,150.0133333,2.733333333,1000.726667,1007.126667,45.97333333,0.027999999999998693,0.0,0.076
2020-06-06 19:45,27.23333333,0.0,250.7533333,3.0466666669999998,1001.166667,1007.606667,57.91333333,0.028666669999999783,0.0,0.03
2020-06-06 20:00,26.08,0.0,240.52,2.646666667,1001.5666669999999,1008.0666669999999,65.28666667,0.01600000000000179,0.0,0.006999999999999999
2020-06-06 20:15,25.33333333,0.0,266.0133333,2.706666667,1001.82,1008.32,69.69333333,0.0066666600000004905,0.0,0.0
2020-06-06 20:30,24.82666667,0.0,264.64,2.793333333,1002.006667,1008.506667,72.96666667,0.012666669999997993,0.0,0.0
2020-06-06 20:45,24.36666667,0.0,262.7733333,2.353333333,1002.126667,1008.626667,74.82,0.013999999999999346,0.0,0.0
2020-06-06 21:00,24.28666667,0.0,228.77333330000002,1.993333333,1002.306667,1008.806667,74.18,0.021999999999998465,0.0,0.0
2020-06-06 21:15,24.12666667,0.0,214.9533333,2.02,1002.606667,1009.106667,73.95333333,0.008000000000002672,0.0,0.0
2020-06-06 21:30,23.90666667,0.0,207.32,1.98,1002.8,1009.3,74.38,0.0,0.0,0.0
2020-06-06 21:45,23.7,0.0,240.6533333,1.36,1003.153333,1009.653333,74.86666667,0.0,0.0,0.0
2020-06-06 22:00,23.53333333,0.0,219.4866667,1.773333333,1003.373333,1009.873333,76.0,0.0,0.0,0.0
2020-06-06 22:15,23.25333333,0.0,194.21333330000002,2.66,1003.453333,1009.953333,76.09333333,0.0,0.0,0.0
2020-06-06 22:30,23.00666667,0.0,194.77333330000002,2.713333333,1003.606667,1010.106667,76.70666667,0.0,0.0,0.0
2020-06-06 22:45,22.71333333,0.0,192.36,2.5266666669999998,1003.873333,1010.373333,76.23333333,0.0,0.0,0.0
2020-06-06 23:00,22.64,0.0,186.5866667,2.233333333,1004.0,1010.56,73.58666667,0.0,0.0,0.0
2020-06-06 23:15,22.62666667,0.0,175.2933333,1.74,1004.093333,1010.6866669999999,71.34,0.0,0.0,0.0
2020-06-06 23:30,22.66,0.0,170.93333330000002,1.706666667,1004.1866669999999,1010.786667,69.66,0.0,0.0,0.0
2020-06-06 23:45,22.58666667,0.0,179.2466667,1.98,1004.106667,1010.7,69.19333333,0.0,0.0,0.0
2020-06-07 0:00,22.34666667,0.0,196.5866667,2.04,1004.1,1010.7,69.96666667,0.0,0.0,0.0
2020-06-07 0:15,22.2,0.0,199.84,1.6333333330000002,1004.24,1010.84,70.68666667,0.0,0.0,0.0
2020-06-07 0:30,22.17333333,0.0,200.8,1.28,1004.146667,1010.746667,71.32,0.0,0.0,0.0
2020-06-07 0:45,21.98,0.0,191.12,1.446666667,1004.0,1010.6,71.92,0.0,0.0,0.0
2020-06-07 1:00,21.71333333,0.0,236.2533333,1.113333333,1003.953333,1010.553333,73.08,0.0,0.0,0.0
2020-06-07 1:15,21.8,0.0,238.1533333,1.113333333,1004.026667,1010.626667,73.14666667,0.0,0.0,0.0
2020-06-07 1:30,21.9,0.0,262.7333333,1.28,1004.0666669999999,1010.666667,72.58,0.0,0.0,0.0
2020-06-07 1:45,22.06,0.0,245.7533333,0.606666667,1003.953333,1010.553333,71.68666667,0.0,0.0,0.0
2020-06-07 2:00,22.08666667,0.0,253.72,0.546666667,1004.093333,1010.693333,70.93333333,0.0,0.0,0.0
2020-06-07 2:15,22.20666667,0.0,215.06,0.8733333329999999,1004.006667,1010.606667,66.94666667,0.0,0.0,0.0
2020-06-07 2:30,22.24,0.0,197.48,0.92,1004.1,1010.7,61.9,0.0,0.0,0.0
2020-06-07 2:45,22.03333333,0.0,226.86,0.8533333329999999,1004.2,1010.8,63.66666667,0.0,0.0,0.0
2020-06-07 3:00,21.46666667,0.0,288.7,1.013333333,1004.3,1010.9,73.4,0.0,0.0,0.0
2020-06-07 3:15,21.42,0.0,295.35333330000003,0.8533333329999999,1004.326667,1010.926667,74.5,0.0,0.0,0.0
2020-06-07 3:30,21.4,0.0,274.7466667,1.093333333,1004.486667,1011.086667,74.34666667,0.0,0.0,0.0
2020-06-07 3:45,21.14,0.0,291.58666669999997,1.126666667,1004.52,1011.12,76.24666667,0.0,0.0,0.0
2020-06-07 4:00,21.08,0.0,287.68,1.3533333330000001,1004.7,1011.3,75.85333333,0.0,0.0,0.0
2020-06-07 4:15,20.87333333,0.0,293.2266667,1.4533333330000002,1004.9,1011.5,75.91333333,0.0,0.0,0.0
2020-06-07 4:30,20.9,0.0,273.9066667,0.793333333,1004.973333,1011.573333,76.16,0.004666667,0.0,0.0
2020-06-07 4:45,21.06,0.0,249.4133333,0.8733333329999999,1005.14,1011.74,75.78666667,0.009333333,0.0,0.0
2020-06-07 5:00,20.86666667,0.0,257.36,1.2933333329999999,1005.366667,1011.966667,76.26,0.010000000000000002,0.0,0.0
2020-06-07 5:15,20.87333333,0.0,249.9066667,1.3666666669999998,1005.44,1012.04,76.21333333,0.015333332999999998,0.0,0.0
2020-06-07 5:30,20.91333333,0.0,240.7066667,1.24,1005.466667,1012.0666669999999,76.46666667,0.010666667000000005,0.0,0.019
2020-06-07 5:45,20.81333333,0.0,263.7866667,1.04,1005.36,1011.96,76.86666667,0.018666666999999998,0.0,0.057
2020-06-07 6:00,20.87333333,0.0,258.20666669999997,1.28,1005.373333,1011.973333,76.78666667,0.027333333,0.0,0.23399999999999999
2020-06-07 6:15,20.87333333,0.0,227.34,1.246666667,1005.346667,1011.946667,76.69333333,0.04466666699999999,0.0,0.5670000000000001
2020-06-07 6:30,21.16666667,0.0,203.8133333,0.84,1005.466667,1012.0666669999999,74.78,0.043999999999999984,0.0,0.9790000000000001
2020-06-07 6:45,21.25333333,0.0,247.1333333,0.693333333,1005.6,1012.2,71.41333333,0.04266666600000002,0.0,1.156
2020-06-07 7:00,21.57333333,0.0,146.5133333,0.7666666670000001,1005.7,1012.3,65.87333333,0.06200000000000003,0.0,1.4
2020-06-07 7:15,21.65333333,0.0,132.8,1.086666667,1005.866667,1012.466667,61.96666667,0.06533333400000002,0.0,1.807
2020-06-07 7:30,21.80666667,0.0,159.33333330000002,1.24,1005.833333,1012.4333330000001,54.94,0.08199999999999996,0.0,2.115
2020-06-07 7:45,21.98,0.0,174.62,1.066666667,1005.966667,1012.5666669999999,49.1,0.09533333300000002,0.0,2.3819999999999997
2020-06-07 8:00,22.22666667,0.0,176.66666669999998,1.16,1006.0,1012.6,46.12,0.10799999999999998,0.0,3.264
2020-06-07 8:15,22.24,0.0,161.2466667,1.4533333330000002,1006.16,1012.76,44.58,0.12133333299999993,0.0,4.081
2020-06-07 8:30,22.38666667,0.0,160.66,1.306666667,1006.16,1012.76,44.82666667,0.14733333400000004,0.0,4.817
2020-06-07 8:45,22.51333333,0.0,163.77333330000002,1.4533333330000002,1006.133333,1012.733333,45.41333333,0.15400000000000003,0.0,5.045
2020-06-07 9:00,22.58,0.0,142.56,1.726666667,1006.266667,1012.866667,44.55333333,0.21399999999999997,0.0,5.519
2020-06-07 9:15,22.72666667,0.0,137.48,1.6666666669999999,1006.333333,1012.9333330000001,44.36666667,0.23666666600000008,0.0,5.935
2020-06-07 9:30,22.65333333,0.0,172.76,1.6733333330000002,1006.36,1012.96,44.86,0.2433333339999999,0.0,7.867999999999999
2020-06-07 9:45,22.84,0.0,144.99333330000002,1.96,1006.253333,1012.853333,45.23333333,0.2746666660000001,0.0,8.391
2020-06-07 10:00,23.18666667,0.0,143.46,1.533333333,1006.213333,1012.72,44.52666667,0.28600000000000003,0.0,8.038
2020-06-07 10:15,23.16,0.0,178.0733333,2.0066666669999997,1006.246667,1012.773333,44.98666667,0.31599999999999984,0.0,8.923
2020-06-07 10:30,23.5,0.0,192.1466667,1.473333333,1006.18,1012.68,45.86666667,0.33733333399999976,0.0,10.182
2020-06-07 10:45,23.63333333,0.0,153.27333330000002,2.04,1006.013333,1012.513333,45.75333333,0.4013333330000002,0.0,10.555
2020-06-07 11:00,23.80666667,0.0,159.4666667,1.6333333330000002,1005.806667,1012.306667,46.93333333,0.46933333300000024,0.0,11.78
2020-06-07 11:15,24.31333333,0.0,173.78,1.18,1005.733333,1012.233333,47.97333333,0.49866666699999973,0.0,13.527999999999999
2020-06-07 11:30,24.44,0.0,224.9266667,1.446666667,1005.593333,1012.093333,51.06,0.5253333329999998,0.0,13.956
2020-06-07 11:45,24.59333333,0.0,202.18,1.64,1005.426667,1011.926667,52.62,0.5539999999999994,53.8,14.539000000000001
2020-06-07 12:00,25.16666667,0.0,197.2533333,1.3133333329999999,1005.133333,1011.633333,52.86,0.7933333340000015,707.7333333,16.550404999999998
2020-06-07 12:15,25.54,0.0,199.7,1.9266666669999999,1005.026667,1011.526667,53.9,0.8659999999999997,896.3333337,19.119787
2020-06-07 12:30,25.89333333,0.0,279.2,1.5733333330000001,1005.093333,1011.593333,53.66,0.8386666659999991,862.3333329999998,19.158807999999997
2020-06-07 12:45,26.56666667,0.0,240.4133333,1.8933333330000002,1004.9333330000001,1011.4333330000001,52.2,0.8253333340000006,887.4000000000001,20.165
2020-06-07 13:00,26.62666667,0.0,247.9733333,1.5,1004.866667,1011.366667,52.22,0.7846666659999997,900.0666670000005,21.388
2020-06-07 13:15,27.27333333,0.0,239.3666667,1.466666667,1004.74,1011.24,50.97333333,0.7646666670000002,899.8000000000002,21.346
2020-06-07 13:30,27.58,0.0,238.9866667,1.126666667,1004.513333,1010.966667,50.50666667,0.8120000000000012,900.0666659999988,21.32
2020-06-07 13:45,27.22,0.0,185.38666669999998,1.093333333,1004.486667,1010.973333,51.02666667,0.6859999999999982,900.133334000001,20.833000000000002
2020-06-07 14:00,27.74,0.0,222.3533333,1.686666667,1004.366667,1010.8,50.72,0.7893333300000016,899.8000000000002,20.153
